ticker,date,Open,High,Low,Close,Adj Close,Volume,Return,Log_Return,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,ATR,ATR_Pct,BB_Width,BB_Position,Volume_MA_20,Volume_Spike,Volume_ZScore,Volatility_20D,Annualized_Volatility,Volatility_ZScore,Daily_Range,Gap,Close_Position,Distance_SMA20,Distance_SMA50,Distance_SMA200,Close_Above_SMA20,Close_Above_SMA50,Close_Above_SMA200,MACD_Bullish,sentiment_score,average_confidence,news_count,positive_count,negative_count,neutral_count,positive_ratio,negative_ratio,neutral_ratio,dominant_label
AAPL,2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,143.2397918701172,56368300,-0.00278232668574363,-0.0027862045512995278,146.19699935913087,137.43208328882852,,146.12110466512135,143.56881380825024,59.513440801309756,2.5522908568711102,3.1597498346394213,-0.607458977768311,2.651559528425902,0.01804395769643886,0.048669927164995026,0.6058264993853367,,1.0,0.0,0.013288146600620297,0.21094278774125783,0.46819308241458296,0.010275566779139019,-0.0006107243316901823,,0.00515056801721081,0.069255398242132,,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,143.3470458984375,46397700,0.0007485580989179397,0.0007482780690412528,146.38799896240235,137.62857133515027,,146.26554972565557,143.8274200119794,59.76686211971377,2.438129713676176,3.0154258104467724,-0.5772960967705965,2.581448002748717,0.017553706280459984,0.0449397084158605,0.6021486523372442,,1.0,0.0,0.013074647008355188,0.2075535867843748,0.287416240370685,0.011355896890178635,0.0002041427691041875,,0.004590530651108926,0.06852811252742175,,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,142.6636505126953,54126800,-0.006255937605185613,-0.0062755879800599264,146.4394989013672,137.79879989624024,137.79879989624024,146.2462342893468,143.99872218810305,56.57716108072716,2.247512101243757,2.861843068606169,-0.6143309673624122,2.502772840233742,0.017125857743852033,0.04420805411082834,0.4537367130709227,,1.0,0.0,0.012880078564869975,0.204464908497718,0.10072157859415035,0.010127246022445894,-0.0048279033514552205,,-0.002045209891905375,0.06053172814051333,0.06053172814051333,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,142.61488342285156,48908700,-0.0003421585600564825,-0.0003422171096524703,146.5189987182617,138.21499984741212,137.96137237548828,146.22219768143046,144.15363138438363,56.40097549629421,2.0685662970468286,2.703187714294301,-0.6346214172474722,2.40828854277285,0.016484965453779154,0.042479509823067585,0.4310734941349094,,1.0,0.0,0.01283579034555688,0.20376185481184397,-0.004670423692917179,0.008077162744614301,0.0004105485072145587,,-0.0029279641829658143,0.05697642440525574,0.05891956438559287,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,142.13650512695312,69023100,-0.00335403002709167,-0.003359667394599102,146.5169990539551,138.6347999572754,138.10826917795035,146.1264759002128,144.26077025246747,54.60645349080569,1.8657056477453295,2.535691300984507,-0.6699856532391775,2.4084110512968873,0.016541283999566635,0.04251324061617845,0.35278442103855323,,1.0,0.0,0.012746818670634033,0.20234947325839558,-0.2040564908097187,0.016552222260182884,0.0023958252603832886,,-0.006258611330838049,0.05024139789134319,0.054245390012905625,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,142.39035034179688,48493500,0.00178567648308392,0.0017840840582546884,146.35249938964844,139.06639999389648,138.25452826158056,146.0854797017726,144.37923176045888,55.41702740988062,1.706247941313734,2.3698026290503527,-0.6635546877366187,2.3213818648761273,0.015915136810381866,0.03917360218689147,0.4140963719793536,,1.0,0.0,0.011441913768943449,0.18163475013162073,-1.4653056559221125,0.008158524862379554,0.0030906382512254638,,-0.003365154550491467,0.04885148833041808,0.05501065639153091,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,145.34823608398438,72282600,0.020773335846824503,0.02056051242752377,146.3729995727539,139.5430000305176,138.45148143061886,146.51694426913812,144.7133626959544,63.57927957793986,1.8035815731837204,2.2565584178770264,-0.452976844693306,2.3848550683754888,0.016017563826662865,0.040112188521285966,0.9286924682866219,,1.0,0.0,0.012397039202738939,0.19679689634379405,-0.9126987365551743,0.021559585781624785,0.0022624559829549362,,0.017195793105568402,0.06698293255187782,0.07539477260314165,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,145.55323791503906,59375000,0.0014104823341263284,0.0014094885382967708,146.50849990844728,140.05420013427735,138.64509097012606,146.9143383975039,145.03829924466265,64.0702670204655,1.8760391528412583,2.1804545648698728,-0.30441541202861444,2.298079575559048,0.015413007924114777,0.04339754312668839,0.9075907189100046,,1.0,0.0,0.011932661593809839,0.1894251303378748,-1.6890303187330702,0.007847069893028831,0.0005373217233033412,,0.01768843580193491,0.0645878949761276,0.07540775558827595,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,147.52517700195312,103296000,0.013547880154139325,0.01345692817601405,146.94199981689454,140.55880004882812,138.8678571156093,147.56136250822448,145.48879523522007,68.47284579216266,2.0725672730044096,2.15887710649678,-0.08630983349237065,2.471073978783625,0.016351734109489653,0.04373391947120985,1.1501350796087781,,1.0,0.0,0.010267355968258795,0.16298922308512534,-2.788566598068713,0.031233465942365556,-0.003755954355857072,,0.02843295521701883,0.07513720282679248,0.0882287539828468,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,146.61734008789062,92229700,-0.006154001494375949,-0.006173015409483821,147.1440002441406,141.04460006713867,139.06649124413207,147.9657686517909,145.83703280604865,64.5511633540317,2.1287358457422556,2.1528488543458755,-0.024113008603619868,2.4795684330055536,0.016509543862434584,0.047556092708242785,0.9352928049872766,,1.0,0.0,0.008908502388475126,0.14141809124358062,-2.8713149570946834,0.017244798560417246,-0.0058893556008804415,,0.020700824989206,0.0648404998838259,0.07998699828952183,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,142.87841796875,86326000,-0.025501043803157875,-0.025831831151727186,147.19200057983397,141.43700012207032,139.1922414056186,147.7187274146464,145.87577116192296,51.475619439414366,1.8429562527234395,2.0908703340213886,-0.247914081297949,2.628885496663639,0.017961775660704025,0.04651866253858693,0.3784900387276485,,1.0,0.0,0.010682502975672829,0.16957947752002667,-1.4200270494624827,0.031224428157699314,-0.0025967067268714006,,-0.00565248088350534,0.03480701997378577,0.051495393222711794,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,143.21038818359375,86960300,0.002323014050784167,0.0023203200250105777,147.1870002746582,141.8284001159668,139.31949149956137,147.5619996505842,145.93682492387254,52.397439062216925,1.6251747267116627,1.9977312125594433,-0.37255648584778056,2.6911079611876647,0.01834429459556925,0.046556954210501565,0.4289313750675431,,1.0,0.0,0.010472571544119857,0.16624691935843702,-1.3890950002313172,0.02385821453857868,-0.009087194762970152,,-0.0033087387167837212,0.03434852842090952,0.05297539755019898,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,144.66490173339844,60549600,0.010156820205591055,0.01010558633070086,147.16850051879882,142.2700001525879,139.46733334859212,147.65861546455682,146.10372696220838,56.31417923015214,1.5548885023484331,1.9091626705172415,-0.3542741681688084,2.627457610514104,0.017730329760625992,0.046191430848516006,0.650266755040377,,1.0,0.0,0.01036985089770719,0.16461627964891873,-1.301064575938391,0.011606729147488925,0.00504434566161005,,0.006941036424278568,0.041611037340753665,0.06254273946008726,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,146.1487579345703,60131800,0.010257131030562805,0.010204883630635656,147.204500579834,142.7172003173828,139.6352460267114,147.97421411829689,146.3708587956646,59.935720233090024,1.6033553226322965,1.8480012009402524,-0.24464587830795592,2.604067999174369,0.017394081106090566,0.047472911138926085,0.858532490390393,,1.0,0.0,0.010608696268515589,0.1684078323666669,-1.044161557208088,0.015363054896882656,0.0008097382766083516,,0.017020581056720996,0.048997642757378834,0.07215055635185785,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,146.0608673095703,48606400,-0.0006012396810035625,-0.0006014204980604613,147.3470001220703,143.10000030517577,139.79629036688036,148.22741119504929,146.61153556022185,59.620519655772114,1.6158756348274323,1.8015760877176885,-0.18570045289025616,2.5402064787952847,0.016977720636908913,0.049523243224175686,0.8114928645989762,,1.0,0.0,0.009994829270129768,0.15866299587187546,-1.2715251858756336,0.011428998594257752,-0.0017367560882015631,,0.015426136896130371,0.045562507324298895,0.07027156961408543,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,144.83084106445312,58991300,-0.008421297606974743,-0.008456957074120227,147.51600036621093,143.47440032958986,139.9322222755069,148.24780956663426,146.7410514898611,55.241082247262334,1.506758076773167,1.7426124855287843,-0.23585440875561736,2.538763464057117,0.017112182890352316,0.04741020421785171,0.6206789763010188,,1.0,0.0,0.009765343461900852,0.15502002160392125,-1.2764203006601682,0.016985739162130392,0.0012699000642089064,,0.00572141491123257,0.03405206970399233,0.06022757444851812,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,144.0303497314453,48597200,-0.005527145597501004,-0.005542476784628126,147.61100006103516,143.82220031738282,140.0510936975479,148.1389147542494,146.80023236365898,52.53639769457274,1.338682390590435,1.6618264665411147,-0.3231440759506796,2.472423260221006,0.016757647910597997,0.045846089451581314,0.48950750508011187,,1.0,0.0,0.009842923742717414,0.1562515703820203,-1.125555426349954,0.01091229960427879,-6.73665866460782e-05,,-0.00048103986066749815,0.02584992414624221,0.05347262481760984,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,145.06515502929688,55802400,0.007184579541948732,0.0071588934063623435,147.74800033569335,144.15840057373046,140.18261542687048,148.20985188490576,146.93354893698168,55.56510084741526,1.27630294792408,1.5847217628177077,-0.30841881489362777,2.4329643251298854,0.0163725721749639,0.0447542651156869,0.6288506141418034,,1.0,0.0,0.00994888672945322,0.1579336806485038,-0.9770676313748521,0.012920579341079102,-0.00040665284888141695,,0.00576661454562144,0.03081059107279338,0.06004589549862027,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,149.47764587402344,90956700,0.03041715227469921,0.029963722458732828,148.12799987792968,144.61160034179687,140.37863633126923,148.96525853602603,147.39180420958954,65.63496747401497,1.5734543264364902,1.5824682755414643,-0.009013949104974106,2.6084668297383535,0.017035442221259297,0.05290445538852292,1.1370078081368638,,1.0,0.0,0.011882569499659925,0.18862994299524818,0.36576500755936003,0.03187046132725958,0.0026917488563609204,,0.03370055116771753,0.05883618433984972,0.0907642296499509,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,148.2183074951172,86453100,-0.008424721311841354,-0.008460409861850555,148.35149993896485,145.0022003173828,140.5495522342511,149.40598827372276,147.72055958895734,61.361041496235686,1.6854286847654123,1.6030603573862539,0.08236832737915845,2.5528621869752346,0.016813950840993026,0.05704428729487547,0.9110438396205524,,1.0,0.0,0.01188060771991604,0.18859880070727175,0.4664055043913682,0.009945397796314514,-0.0030041240187219653,,0.023447702878103494,0.04708757176599465,0.08025959113695835,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,148.8821258544922,80313700,0.004478644981759983,0.004468645695709045,148.62949981689454,145.37280029296875,140.72544109120088,149.8835276942017,148.07533254583726,62.73842353428606,1.8081951483644332,1.6440873155818898,0.16410783278254337,2.595514451940173,0.017018651533843146,0.06137840420575057,0.925369634754889,,1.0,0.0,0.011851770877833146,0.18814103003078508,0.5302531412968186,0.017310336927001235,0.006586313560825285,,0.02610850937883802,0.049095801962152796,0.08374145658564869,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,149.99502563476562,71115500,0.007474915944589711,0.007447117203288173,148.95899963378906,145.77180023193358,140.91275345069775,150.4629840330144,148.48827042366298,64.99155674921772,1.9747136093514257,1.7102125743357972,0.2645010350156285,2.5758353713886426,0.01676430506807576,0.06731532693859285,0.9678258284248905,,1.0,0.0,0.01191191177330306,0.18909573714901382,0.6603843989285367,0.015099299813716644,0.008917452359429534,,0.03149184859073961,0.05404470310455123,0.09039096982973294,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,150.6295623779297,57808700,0.0042304535053308,0.00422153029420156,149.36699981689452,146.18960021972657,141.10399987357005,151.05329465128264,148.9187691368552,66.24488484922577,2.1345255144274518,1.7950751623541283,0.3394503520733234,2.501847740926731,0.016214178168794464,0.07181740728963176,0.9598614665287618,,1.0,0.0,0.011746921325143244,0.18647659498182204,0.6006273166733079,0.009980612537028274,0.000715916789594262,,0.03302605823850335,0.05547865798826401,0.09351969603988164,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,152.9627227783203,82278300,0.01548930228372547,0.0153705675502451,149.89700012207032,146.66120025634766,141.3235210364973,151.92048046514782,149.4944160483034,70.435903459014,2.4260644168444117,1.921273013252185,0.5047914035922267,2.534572291937545,0.01617571161175609,0.08073496731909009,1.061315645744911,,1.0,0.0,0.012054434860408433,0.1913582210164099,0.9547804565544412,0.018316389510943595,0.00434217858518493,,0.045317800314909285,0.06838074533366245,0.10873265322154335,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,151.42030334472656,74420200,-0.010083616098260806,-0.010134800125821608,150.37249984741212,147.06780029296874,141.5149999194675,152.41117587210223,149.91038527512177,64.71542582218416,2.5007905969804654,2.037176529997841,0.46361406698262453,2.572102668127274,0.01658244251180552,0.08144317718550995,0.8868353602283281,,1.0,0.0,0.01234843152489602,0.1960252733795098,1.2854402476503182,0.019727919196394713,0.0018507453035572219,,0.03150510078469626,0.05468362416084438,0.0960675596129077,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,150.405029296875,57305700,-0.006704875778740793,-0.006727454439682726,150.78300018310546,147.42260040283202,141.6869863222723,152.6663807108894,150.21850542690672,61.19257264419254,2.4478752839826825,2.119316280794809,0.32855900318787334,2.542667024840281,0.01650332254148333,0.07889399049449136,0.7763149250406222,,1.0,0.0,0.01254546750616988,0.1991531226142031,1.3543965408194594,0.01401962458250521,0.0024499057528024615,,0.021799587069641024,0.04509082666580766,0.08739702440830244,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,145.4263458251953,140893200,-0.03310187486902216,-0.03366214054614631,150.7870002746582,147.66280029296874,141.78540544252138,152.09770694316845,150.12602363385457,47.528853851642914,1.9716833093138746,2.0897896864986225,-0.11810637718474792,2.8453335787300382,0.019100044004930893,0.07882219612454319,0.3471229587967553,,1.0,0.0,0.014166153773838999,0.22488071951926278,2.3853375020463212,0.04551251073195684,0.006036169478620179,,-0.012050104124662009,0.008852608274669382,0.05067232241399,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,145.99253845214844,102404300,0.003893413615506436,0.0038858538964379463,150.80950012207032,147.9084002685547,141.88893341064454,151.70575249833604,150.08335544258816,48.92559795407297,1.6223970557478822,1.9963111603484744,-0.37391410460059227,2.8328096208882725,0.018942223758483406,0.07849835290543987,0.39360825870556476,,1.0,0.0,0.014188896412505763,0.22524174771568076,2.0486006239293735,0.017853548073959263,0.011143207682800638,,-0.008351576454354803,0.011098779922049662,0.053993426104213205,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,144.59652709960938,109296300,-0.009562072252685905,-0.00960808240206405,150.6595001220703,148.0716000366211,141.97092106467798,151.15409751662088,149.93792134441034,45.69586257314101,1.2161761722105382,1.8402841627208872,-0.624107990510349,2.9276091952612084,0.019765118091888835,0.08013960344178243,0.2896679949566588,,1.0,0.0,0.01398825973111692,0.22205673913868765,1.6589865425976453,0.028085361863657378,0.005349401774876084,,-0.016855923475288304,0.0003268356697330166,0.04331220792536916,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,145.48492431640625,83281300,0.006143692223250508,0.006124896689548475,150.60149993896485,148.2117999267578,142.06259739863407,150.8273130954941,149.8706678210686,48.04623767771547,0.9566452744255116,1.6635563850618122,-0.7069111106363006,2.9377804901867473,0.01971267875092314,0.08071683870143162,0.3707230003221515,,1.0,0.0,0.014015820397901968,0.2224942511603698,1.5316413901487982,0.02059992853361838,0.0029705809877871303,,-0.01043483073080187,0.005520470387265997,0.04904458674025203,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
AAPL,2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,145.25062561035156,68034100,-0.0016104508832446296,-0.0016117490532148273,150.7229995727539,148.2961996459961,142.14884606385843,150.5138792786693,149.7906178555178,47.46276567072148,0.7232614231514845,1.4754973926797468,-0.7522359695282623,2.8572245665015332,0.019203069395983537,0.07712671032484673,0.3337165869320415,,1.0,0.0,0.012711822566610333,0.20179392732977844,0.5986027339542473,0.011761543645174016,-0.003958909902189389,,-0.012824892631519313,0.003329779463772331,0.04671967030454072,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral
